layers,memory,seed,T,mode,family,cos,rel,norm,energy_share
1,0,4,4,instant,other,1.000000069055746,3.797513722130831e-08,0.9999999999985217,0.38403488614764797
1,0,4,4,instant,predictor,0.0,0.0,0.0,0.0
1,0,4,8,trace,embedding,0.9999998646227664,8.725744898482632e-08,0.999999999995025,0.05575699010564072
1,0,4,8,trace,decoder,1.0000000474071535,7.611651146463097e-08,0.9999999003275901,0.4935157427085988
1,0,4,8,trace,decay,0.9999999444250542,1.2367863372596991e-07,0.9999998762640602,7.834599963975324e-05
1,0,4,8,trace,phase,1.0000000739026635,1.0197013526533363e-08,0.9999999999893974,0.01227589188718898
1,0,4,8,trace,write,0.8736502373319129,0.5074368246910465,1.017722906029193,0.00040963711653163175
1,0,4,8,trace,phase_controller,0.9999999846458292,1.0157622332595028e-07,0.999999999996658,0.12355004998494377
1,0,4,8,trace,other,0.9999999612064923,7.630389897502491e-08,0.999999999997905,0.314413659644606
1,0,4,8,trace,predictor,0.0,0.0,0.0,0.0
1,0,4,8,instant,embedding,0.9391455451104764,0.3571124998907313,1.036731753990064,0.05575699010564072
1,0,4,8,instant,decoder,1.0000000474071535,7.611651146463097e-08,0.9999999003275901,0.4935157427085988
1,0,4,8,instant,decay,0.9573746436096382,0.48459387806587545,1.3464730560493932,7.834599963975324e-05
1,0,4,8,instant,phase,0.8701752646333755,0.6686534266661254,0.41817706481024425,0.01227589188718898
1,0,4,8,instant,write,0.7627375415971723,0.6540892156959002,0.6647515762419797,0.00040963711653163175
1,0,4,8,instant,phase_controller,0.8507377729851623,0.6639749143154248,0.4450067679335406,0.12355004998494377
1,0,4,8,instant,other,0.9999999612064923,7.630389897502491e-08,0.999999999997905,0.314413659644606
1,0,4,8,instant,predictor,0.0,0.0,0.0,0.0
1,0,4,16,trace,embedding,0.9999999907489432,1.0649377379995988e-07,1.0000000949022125,0.03786590866850956
1,0,4,16,trace,decoder,1.0000001130983645,9.407007076717308e-08,0.9999999271997634,0.2574440765488432
1,0,4,16,trace,decay,0.999999985533332,4.3793591869647155e-07,0.9999995897715758,3.170254102174646e-05
1,0,4,16,trace,phase,0.9999999631877389,1.7267923755441736e-07,1.0000001674985952,0.04862592297385795
1,0,4,16,trace,write,0.7805220719317074,0.6711097953649514,1.0246593644967286,0.00022876310875895986
1,0,4,16,trace,phase_controller,1.0000000102466358,1.101520904250437e-07,0.9999999999982236,0.4867857160331341
1,0,4,16,trace,other,0.9999999045755149,8.687646606246726e-08,0.9999999999969854,0.16901786569227567
1,0,4,16,trace,predictor,0.0,0.0,0.0,0.0
1,0,4,16,instant,embedding,0.8335657493283171,0.5667940972520609,0.960401672093275,0.03786590866850956
1,0,4,16,instant,decoder,1.0000001130983645,9.407007076717308e-08,0.9999999271997634,0.2574440765488432
1,0,4,16,instant,decay,0.8323693789814126,2.118074805548588,2.8766487965049294,3.170254102174646e-05
1,0,4,16,instant,phase,0.8996718125480555,0.8523381662160078,0.16762698578247254,0.04862592297385795
1,0,4,16,instant,write,0.4519382757346138,1.0305866142537292,0.9680360309322182,0.00022876310875895986
1,0,4,16,instant,phase_controller,0.8857506292303171,0.8494811692623996,0.17429258608095288,0.4867857160331341
1,0,4,16,instant,other,0.9999999045755149,8.687646606246726e-08,0.9999999999969854,0.16901786569227567
1,0,4,16,instant,predictor,0.0,0.0,0.0,0.0
1,0,4,32,trace,embedding,1.0000001137408878,1.1094183264492935e-07,0.9999999999943583,0.05602413926446658
1,0,4,32,trace,decoder,0.9999999642651559,9.759959804167751e-08,0.9999999999974533,0.2749081078965452
1,0,4,32,trace,decay,1.0000000975286334,3.3109525617566515e-07,0.9999999090673732,0.0001874478774375703
1,0,4,32,trace,phase,1.0000000227045551,1.2047084204292385e-07,1.0000000934653424,0.04531774911246173
1,0,4,32,trace,write,0.9290091728332349,0.37025197056102405,0.9410425375504429,0.00023634611937827925
1,0,4,32,trace,phase_controller,0.9999998945372313,5.983899053538e-08,0.9999999999980248,0.4570152598002652
1,0,4,32,trace,other,1.0000000574585888,1.191968538327475e-07,1.0000000975817214,0.16631128600315065
1,0,4,32,trace,predictor,0.0,0.0,0.0,0.0
1,0,4,32,instant,embedding,0.7312398371813627,0.6890319608968182,0.828585655130193,0.05602413926446658
1,0,4,32,instant,decoder,0.9999999642651559,9.759959804167751e-08,0.9999999999974533,0.2749081078965452
1,0,4,32,instant,decay,0.940603500305138,0.5061244652839222,1.3159656936369375,0.0001874478774375703
1,0,4,32,instant,phase,0.6900767494945065,0.8960360089994347,0.16179048617757105,0.04531774911246173
1,0,4,32,instant,write,0.6601580656007359,0.9183958432305659,1.1886083372208927,0.00023634611937827925
1,0,4,32,instant,phase_controller,0.6887342358389853,0.8924845468796335,0.16826940907071683,0.4570152598002652
1,0,4,32,instant,other,1.0000000574585888,1.191968538327475e-07,1.0000000975817214,0.16631128600315065
1,0,4,32,instant,predictor,0.0,0.0,0.0,0.0
1,0,4,64,trace,embedding,0.9999999932663872,1.29835437936821e-07,1.0000000740527346,0.08948412951833179
1,0,4,64,trace,decoder,1.0000000084391627,1.4811886495786108e-07,0.9999999999973616,0.3174819621175785
1,0,4,64,trace,decay,0.9999999125152428,3.5086160047744107e-07,0.9999997192847118,0.0003894641851021727
1,0,4,64,trace,phase,0.9999998979994169,8.348646858888896e-08,0.9999999999924034,0.038300951273938115
1,0,4,64,trace,write,0.8895968114809175,0.46876476297096625,0.7841309105351681,0.0003156665869568266
1,0,4,64,trace,phase_controller,0.9999999376434048,1.0371174604037469e-07,1.0000000709308947,0.3901633596470399
1,0,4,64,trace,other,0.9999999323453984,1.704244328128921e-07,1.0000001094497302,0.1638656657693332
1,0,4,64,trace,predictor,0.0,0.0,0.0,0.0
1,0,4,64,instant,embedding,0.680565411507299,0.7359909483674577,0.7502215065906657,0.08948412951833179
1,0,4,64,instant,decoder,1.0000000084391627,1.4811886495786108e-07,0.9999999999973616,0.3174819621175785
1,0,4,64,instant,decay,0.9100989710053358,0.4470268932722049,1.077768698994057,0.0003894641851021727
1,0,4,64,instant,phase,0.6549360686277725,0.869434680487717,0.22498481449631919,0.038300951273938115
1,0,4,64,instant,write,0.4683842462343665,1.095863886649331,1.1166907289972259,0.0003156665869568266
1,0,4,64,instant,phase_controller,0.6617035931963913,0.8651433604022493,0.2300501760700271,0.3901633596470399
1,0,4,64,instant,other,0.9999999323453984,1.704244328128921e-07,1.0000001094497302,0.1638656657693332
1,0,4,64,instant,predictor,0.0,0.0,0.0,0.0
1,0,4,128,trace,embedding,0.9999999428892034,2.2116517227503819e-07,0.9999999999950454,0.09132780022881154
1,0,4,128,trace,decoder,0.999999929677967,2.1264964652102365e-07,0.9999999201868177,0.31260719338723886
1,0,4,128,trace,decay,0.9999999751555935,2.2035733704874047e-07,0.999999911831279,0.0002506814391236172
1,0,4,128,trace,phase,1.000000111928111,8.199386250477798e-08,0.9999999999924306,0.03912970778760761
1,0,4,128,trace,write,0.8245306816070965,0.5662944885330543,0.8012882625933697,0.000372714246634061
1,0,4,128,trace,phase_controller,1.000000082718478,1.055662187363204e-07,1.0000001413798614,0.39846427839077125
1,0,4,128,trace,other,1.000000058561077,2.785848516517645e-07,1.0000002246275497,0.15784777242091722
1,0,4,128,trace,predictor,0.0,0.0,0.0,0.0
1,0,4,128,instant,embedding,0.6707530317421316,0.7454368398711514,0.745491473464314,0.09132780022881154
1,0,4,128,instant,decoder,0.999999929677967,2.1264964652102365e-07,0.9999999201868177,0.31260719338723886
1,0,4,128,instant,decay,0.8093881215792036,0.7677598224192247,1.3039226728849298,0.0002506814391236172
1,0,4,128,instant,phase,0.660867559740811,0.8584366719279063,0.24414299295804706,0.03912970778760761
1,0,4,128,instant,write,0.4446669527684896,1.072060770168687,1.0337704322571422,0.000372714246634061
1,0,4,128,instant,phase_controller,0.664702616075803,0.8553881723420652,0.24814725652312344,0.39846427839077125
1,0,4,128,instant,other,1.000000058561077,2.785848516517645e-07,1.0000002246275497,0.15784777242091722
1,0,4,128,instant,predictor,0.0,0.0,0.0,0.0
1,1,4,2,trace,embedding,0.999942102027732,0.01110908657980344,0.9971662252771546,0.1013963085339419
1,1,4,2,trace,decoder,1.0000000670662859,0.0,0.999999999999183,0.6378380269614503
1,1,4,2,trace,decay,0.9999994908841061,0.013123580796310102,1.0131004355622286,0.0008436615148035664
1,1,4,2,trace,phase,1.000000036946668,0.0,0.9999999999825468,0.0013974500253031035
1,1,4,2,trace,write,0.9617999067953699,0.2753775950231332,0.9319366611643725,0.004305519032325727
1,1,4,2,trace,phase_controller,1.000000070515771,0.0,0.9999999999944476,0.013807536914805222
1,1,4,2,trace,other,0.9999072004285827,0.013652805840182336,1.0010788924742595,0.24041350403913067
1,1,4,2,trace,predictor,0.0,0.0,0.0,0.0
1,1,4,2,instant,embedding,0.9745644562783947,0.24316596942255533,0.8801946582836917,0.1013963085339419
1,1,4,2,instant,decoder,1.0000000670662859,0.0,0.999999999999183,0.6378380269614503
1,1,4,2,instant,decay,0.9369850918621535,0.5538753373621629,0.5071955118248136,0.0008436615148035664
1,1,4,2,instant,phase,1.000000036946668,0.0,0.9999999999825468,0.0013974500253031035
1,1,4,2,instant,write,0.9879560529501692,0.42342586382895897,0.5938157581578497,0.004305519032325727
1,1,4,2,instant,phase_controller,1.000000070515771,0.0,0.9999999999944476,0.013807536914805222
1,1,4,2,instant,other,0.9999072004285827,0.013652805840182336,1.0010788924742595,0.24041350403913067
1,1,4,2,instant,predictor,0.0,0.0,0.0,0.0
1,1,4,4,trace,embedding,0.9998330353820334,0.018700852900308363,1.0038156442985693,0.11786325398550569
1,1,4,4,trace,decoder,0.9999999688692917,4.494421384664217e-08,0.9999999999987152,0.6346714853205684
1,1,4,4,trace,decay,0.9999999933948637,0.002758314609149022,1.0027579154786224,0.002239053840569256
1,1,4,4,trace,phase,0.999569397863363,0.03451441975332954,0.9813984893110181,0.0028875213491981228
1,1,4,4,trace,write,0.5355783808391521,0.9135032719859172,0.8839063755279979,0.006578944478936203
1,1,4,4,trace,phase_controller,0.9995854638870009,0.03298762312595925,0.9834898301165123,0.03130676892986115
1,1,4,4,trace,other,0.999923044376978,0.015593786649011157,1.009347684494728,0.20445268900201194
1,1,4,4,trace,predictor,0.0,0.0,0.0,0.0
1,1,4,4,instant,embedding,0.8862671721463456,0.46814968527414086,0.9543394979839597,0.11786325398550569
1,1,4,4,instant,decoder,0.9999999688692917,4.494421384664217e-08,0.9999999999987152,0.6346714853205684
1,1,4,4,instant,decay,0.940370905637724,0.6079248069641908,0.4365158503297077,0.002239053840569256
1,1,4,4,instant,phase,0.9194634102527798,0.6838183815235712,0.35998098836372255,0.0028875213491981228
1,1,4,4,instant,write,0.9256838527195623,0.5424415758994908,0.5369249278509601,0.006578944478936203
1,1,4,4,instant,phase_controller,0.8645691890106258,0.6592698316285351,0.43781804032943783,0.03130676892986115
1,1,4,4,instant,other,0.999923044376978,0.015593786649011157,1.009347684494728,0.20445268900201194
1,1,4,4,instant,predictor,0.0,0.0,0.0,0.0
1,1,4,8,trace,embedding,0.9997990805044532,0.02007314259426971,1.0008070582875401,0.11116922153848652
1,1,4,8,trace,decoder,0.9999998974446064,5.344922276460985e-08,0.9999999999982493,0.6243686397271179
1,1,4,8,trace,decay,0.9999940483923779,0.0044002584316324925,1.0027552584558732,0.0007507207620989978
1,1,4,8,trace,phase,0.9998382060345807,0.018693590945372374,0.9947396198635738,0.008331510633198966
1,1,4,8,trace,write,0.7509296075527231,0.7121323736981345,1.0174405173424148,0.003228291996607903
1,1,4,8,trace,phase_controller,0.9998417228314346,0.018579630649033303,0.9944803638238939,0.08468716216260087
1,1,4,8,trace,other,0.9996922982210732,0.02520162823819949,0.9952726778497398,0.1674660596067767
1,1,4,8,trace,predictor,0.0,0.0,0.0,0.0
1,1,4,8,instant,embedding,0.8569906029086269,0.5154096571977811,0.8659448603692639,0.11116922153848652
1,1,4,8,instant,decoder,0.9999998974446064,5.344922276460985e-08,0.9999999999982493,0.6243686397271179
1,1,4,8,instant,decay,-0.6883646928270578,1.0851379392003113,0.11871054032955967,0.0007507207620989978
1,1,4,8,instant,phase,0.29441592323738314,0.963430726269255,0.4163982238447355,0.008331510633198966
1,1,4,8,instant,write,0.6033136791447266,0.8501828647399192,0.30869819137143306,0.003228291996607903
1,1,4,8,instant,phase_controller,0.32633643986079197,0.9524629719727804,0.44330290330541017,0.08468716216260087
1,1,4,8,instant,other,0.9996922982210732,0.02520162823819949,0.9952726778497398,0.1674660596067767
1,1,4,8,instant,predictor,0.0,0.0,0.0,0.0
1,1,4,16,trace,embedding,0.9995321224279561,0.030684901453361654,1.0018676024291917,0.1144025901046793
1,1,4,16,trace,decoder,0.9999999447592279,7.59366587939532e-08,1.0000000748277256,0.6780056156265282
1,1,4,16,trace,decay,0.9999000836125856,0.032044614293929005,1.0286575488366392,0.00023565846924627248
1,1,4,16,trace,phase,0.9998769808177889,0.05276897127715245,0.9494934421855277,0.0020654559925206194
1,1,4,16,trace,write,0.7389483063177078,0.8059207841666588,1.1811620098327982,0.0018524233299897703
1,1,4,16,trace,phase_controller,0.9998683875858642,0.05138006539180326,0.9511174465871137,0.022019617902311384
1,1,4,16,trace,other,0.9991128854010988,0.04219053381184066,1.0016484842228957,0.1814198082428616
1,1,4,16,trace,predictor,0.0,0.0,0.0,0.0
1,1,4,16,instant,embedding,0.9005364201343893,0.43484418398787933,0.9080123824244861,0.1144025901046793
1,1,4,16,instant,decoder,0.9999999447592279,7.59366587939532e-08,1.0000000748277256,0.6780056156265282
1,1,4,16,instant,decay,-0.4567670546292209,1.2031598635655272,0.35331297010415763,0.00023565846924627248
1,1,4,16,instant,phase,0.7281397045551826,0.69525793422678,0.8446343481390576,0.0020654559925206194
1,1,4,16,instant,write,0.3797869018674999,0.9260544854647951,0.33718185677019,0.0018524233299897703
1,1,4,16,instant,phase_controller,0.713392662912757,0.71357102905077,0.8479765627379722,0.022019617902311384
1,1,4,16,instant,other,0.9991128854010988,0.04219053381184066,1.0016484842228957,0.1814198082428616
1,1,4,16,instant,predictor,0.0,0.0,0.0,0.0
1,1,4,32,trace,embedding,0.9991242622000486,0.04189991721275102,0.9968653091787865,0.08580401186782867
1,1,4,32,trace,decoder,1.0000000473997315,9.423624782198102e-08,0.9999999200781583,0.38559764112514144
1,1,4,32,trace,decay,0.9999722496252673,0.021859382476342545,0.9794206792722905,0.0011455305924013969
1,1,4,32,trace,phase,0.9981975639282714,0.07798135988802263,1.0479919885904272,0.039234448022538816
1,1,4,32,trace,write,0.8247617921283226,0.629245047686454,1.1007723785610501,0.0013917690604488765
1,1,4,32,trace,phase_controller,0.9982182334776205,0.07740142626969411,1.0475158545824015,0.3935283595837433
1,1,4,32,trace,other,0.9978965767369512,0.06511839788060445,1.004047370032615,0.09329807650491459
1,1,4,32,trace,predictor,0.0,0.0,0.0,0.0
1,1,4,32,instant,embedding,0.8333010952129611,0.5528197731911128,0.8324972181212941,0.08580401186782867
1,1,4,32,instant,decoder,1.0000000473997315,9.423624782198102e-08,0.9999999200781583,0.38559764112514144
1,1,4,32,instant,decay,0.9660541613170135,0.5871723865370474,0.43876675649704877,0.0011455305924013969
1,1,4,32,instant,phase,0.9697032528639806,0.7208045875581297,0.2915560409685379,0.039234448022538816
1,1,4,32,instant,write,-0.33257441399120863,1.1711300838035992,0.3617966906449704,0.0013917690604488765
1,1,4,32,instant,phase_controller,0.9573652007712996,0.726878688737943,0.29035646067594206,0.3935283595837433
1,1,4,32,instant,other,0.9978965767369512,0.06511839788060445,1.004047370032615,0.09329807650491459
1,1,4,32,instant,predictor,0.0,0.0,0.0,0.0
1,1,4,64,trace,embedding,0.9980338403482352,0.0627428153676456,0.9952518839814454,0.06689278902030357
1,1,4,64,trace,decoder,0.9999999332236951,1.6657726394959852e-07,0.9999999999973158,0.24722697211405115
1,1,4,64,trace,decay,0.9999866736079178,0.014674709202672645,0.9862484941582944,0.0012704691573191566
1,1,4,64,trace,phase,0.9974808202826114,0.09148156168242179,1.0552465599760508,0.05534428834383663
1,1,4,64,trace,write,0.8927618629255368,0.4744608855119873,1.0415459472010382,0.001178631905815287
1,1,4,64,trace,phase_controller,0.9975075272372115,0.09128085202337002,1.0554161674185734,0.5523504705399641
1,1,4,64,trace,other,0.9953638594478248,0.09647075833552486,1.0028609266841881,0.0757376388264959
1,1,4,64,trace,predictor,0.0,0.0,0.0,0.0
1,1,4,64,instant,embedding,0.7725896564332102,0.6349315253324531,0.7782879423050054,0.06689278902030357
1,1,4,64,instant,decoder,0.9999999332236951,1.6657726394959852e-07,0.9999999999973158,0.24722697211405115
1,1,4,64,instant,decay,0.9963145009686288,0.45967292300442963,0.5447152529241179,0.0012704691573191566
1,1,4,64,instant,phase,0.9960809370225723,0.7479608602809132,0.25336794936506907,0.05534428834383663
1,1,4,64,instant,write,-0.4547196616108456,1.2294276973710523,0.39278384405618183,0.001178631905815287
1,1,4,64,instant,phase_controller,0.9815067494425743,0.7531609589709393,0.2530790743890665,0.5523504705399641
1,1,4,64,instant,other,0.9953638594478248,0.09647075833552486,1.0028609266841881,0.0757376388264959
1,1,4,64,instant,predictor,0.0,0.0,0.0,0.0
1,1,4,128,trace,embedding,0.9944908128203707,0.10558291340642598,0.9818452418782074,0.06290550324758595
1,1,4,128,trace,decoder,0.999999979335126,2.2503139222401096e-07,1.000000079281524,0.23532211365260577
1,1,4,128,trace,decay,0.9995268035272993,0.05097251791942958,0.9588848170446344,0.0010930300189448568
1,1,4,128,trace,phase,0.9950029515507836,0.12426319898929636,1.0689787455206443,0.05736738867104507
1,1,4,128,trace,write,0.903010763500634,0.45663714624518065,1.0577550296339087,0.0009027934697716305
1,1,4,128,trace,phase_controller,0.9950484882087546,0.123946887746393,1.0691053870717095,0.5716110989751043
1,1,4,128,trace,other,0.9862784285671067,0.16631460659134795,1.0064083064230038,0.07079835366814921
1,1,4,128,trace,predictor,0.0,0.0,0.0,0.0
1,1,4,128,instant,embedding,0.7801040230884008,0.6256493645369263,0.780118116601516,0.06290550324758595
1,1,4,128,instant,decoder,0.999999979335126,2.2503139222401096e-07,1.000000079281524,0.23532211365260577
1,1,4,128,instant,decay,0.9975246781529261,0.47017545299217045,0.5326372540500177,0.0010930300189448568
1,1,4,128,instant,phase,0.9945438923903007,0.7646164499829335,0.23707716363348047,0.05736738867104507
1,1,4,128,instant,write,-0.4885295808443727,1.2665989257995693,0.4295847292257714,0.0009027934697716305
1,1,4,128,instant,phase_controller,0.979503019335442,0.7692862221918789,0.23705600445505365,0.5716110989751043
1,1,4,128,instant,other,0.9862784285671067,0.16631460659134795,1.0064083064230038,0.07079835366814921
1,1,4,128,instant,predictor,0.0,0.0,0.0,0.0
2,0,4,2,trace,embedding,0.9671932496112856,0.288584662427718,0.8302850811152833,0.13652294036796722
2,0,4,2,trace,decoder,0.9999999825934028,0.0,0.9999999999991845,0.45039333565897105
2,0,4,2,trace,decay,0.98070391899472,0.20429908339937822,0.9213894555111002,0.0005057738194745881
2,0,4,2,trace,phase,1.0000000197660504,0.0,0.9999999999653276,0.0002490558873875432
2,0,4,2,trace,write,0.9894574966350604,0.1450292632873802,0.9817402598835896,0.001101706179979269
2,0,4,2,trace,phase_controller,1.0000000047873425,0.0,0.9999999999891485,0.0025426651921418193
2,0,4,2,trace,other,0.9772584400678426,0.21893288171283254,0.9227969862539793,0.4086846041408642
2,0,4,2,trace,predictor,0.0,0.0,0.0,0.0
2,0,4,2,instant,embedding,0.8696048219076016,0.5084039554934495,0.74841359981056,0.13652294036796722
2,0,4,2,instant,decoder,0.9999999825934028,0.0,0.9999999999991845,0.45039333565897105
2,0,4,2,instant,decay,0.5973795997422371,0.8981728271037077,1.0018260126712442,0.0005057738194745881
2,0,4,2,instant,phase,1.0000000197660504,0.0,0.9999999999653276,0.0002490558873875432
2,0,4,2,instant,write,0.7189019455526721,0.7282230151201557,0.9359935393380138,0.001101706179979269
2,0,4,2,instant,phase_controller,1.0000000047873425,0.0,0.9999999999891485,0.0025426651921418193
2,0,4,2,instant,other,0.9772584400678426,0.21893288171283254,0.9227969862539793,0.4086846041408642
2,0,4,2,instant,predictor,0.0,0.0,0.0,0.0
2,0,4,4,trace,embedding,0.9700636700373025,0.249441676785415,0.913101691326697,0.1171886971069296
2,0,4,4,trace,decoder,0.9999999783246108,2.5089343008542156e-08,0.9999999999990172,0.6168973155536309
2,0,4,4,trace,decay,0.9631426188505241,0.2717358117699885,0.9246205471628329,0.0003060300624580157
2,0,4,4,trace,phase,0.9885027256227216,0.18496355747659496,0.881970050091614,0.0035004680804157366
2,0,4,4,trace,write,0.8424560803813809,0.5423821377874971,0.7799236403706667,0.0015730751512096912
2,0,4,4,trace,phase_controller,0.9859171349437712,0.1930583156960334,0.889458943752477,0.03787013642112443
2,0,4,4,trace,other,0.9870963878071543,0.1603644719157635,0.9783720283326035,0.2226643879582121
2,0,4,4,trace,predictor,0.0,0.0,0.0,0.0
2,0,4,4,instant,embedding,0.7738368956295437,0.6340136650495297,0.8020674909348259,0.1171886971069296
2,0,4,4,instant,decoder,0.9999999783246108,2.5089343008542156e-08,0.9999999999990172,0.6168973155536309
2,0,4,4,instant,decay,0.20090525704568007,1.8443820077542723,1.763629978556635,0.0003060300624580157
2,0,4,4,instant,phase,0.9004305017001321,0.5241232925883476,0.6080604534415386,0.0035004680804157366
2,0,4,4,instant,write,0.20908933309533653,1.1234978250638268,0.7622312150640693,0.0015730751512096912
2,0,4,4,instant,phase_controller,0.8795015136575779,0.5190762995220858,0.6722257802603026,0.03787013642112443
2,0,4,4,instant,other,0.9870963878071543,0.1603644719157635,0.9783720283326035,0.2226643879582121
2,0,4,4,instant,predictor,0.0,0.0,0.0,0.0
2,0,4,8,trace,embedding,0.9780239297175382,0.24346136837375018,1.1037369687333454,0.12596992759808384
2,0,4,8,trace,decoder,0.9999999373570528,6.238263741061589e-08,0.9999999999984144,0.47839958711014857
2,0,4,8,trace,decay,0.9881246265612814,0.15370766067624378,0.9921518846649734,0.0008911725212541424
2,0,4,8,trace,phase,0.9993224940867794,0.10968287586751241,1.1026465135760968,0.012366009719380282
2,0,4,8,trace,write,0.6364370564498011,0.8019273896852182,0.8558444101797736,0.003198440335611066
2,0,4,8,trace,phase_controller,0.9986718845433533,0.11137024081336569,1.0974084385179685,0.1299538297279752
2,0,4,8,trace,other,0.9866683559560353,0.1628133278061632,0.991439115046114,0.24922082880345184
2,0,4,8,trace,predictor,0.0,0.0,0.0,0.0
2,0,4,8,instant,embedding,0.7453409044733754,0.674939177766438,0.8505854387250861,0.12596992759808384
2,0,4,8,instant,decoder,0.9999999373570528,6.238263741061589e-08,0.9999999999984144,0.47839958711014857
2,0,4,8,instant,decay,0.22671197524416903,1.2249139304520356,0.9695527807056143,0.0008911725212541424
2,0,4,8,instant,phase,0.2296151351324816,0.982691531599479,0.36528317911057456,0.012366009719380282
2,0,4,8,instant,write,0.3576077558800267,0.9502326988104604,0.5331792242151612,0.003198440335611066
2,0,4,8,instant,phase_controller,0.2363815357879596,0.98487079366809,0.39715057441285134,0.1299538297279752
2,0,4,8,instant,other,0.9866683559560353,0.1628133278061632,0.991439115046114,0.24922082880345184
2,0,4,8,instant,predictor,0.0,0.0,0.0,0.0
2,0,4,16,trace,embedding,0.9234073207414909,0.44647095755994,0.6953327302290963,0.1229306481558917
2,0,4,16,trace,decoder,0.9999999458169316,8.24588201244583e-08,0.9999999999978291,0.1696310925019623
2,0,4,16,trace,decay,0.9166683029401853,0.6041765466788442,1.3697796758781806,0.0001775275324454399
2,0,4,16,trace,phase,0.9742069578693717,0.24447584577904719,0.8801449589486483,0.04712944451030674
2,0,4,16,trace,write,0.723299514925576,0.6905417964389093,0.7265059666654547,0.0024349647721646542
2,0,4,16,trace,phase_controller,0.9742002422958692,0.2442775953613964,0.8807247143454305,0.4672770674839035
2,0,4,16,trace,other,0.8990647888236155,0.45627637558750556,0.7705910116442737,0.1904196786311801
2,0,4,16,trace,predictor,0.0,0.0,0.0,0.0
2,0,4,16,instant,embedding,0.64022501728102,0.7762589168562949,0.5285724795713619,0.1229306481558917
2,0,4,16,instant,decoder,0.9999999458169316,8.24588201244583e-08,0.9999999999978291,0.1696310925019623
2,0,4,16,instant,decay,-0.33508172070443526,1.2584995535475751,0.4992447931110047,0.0001775275324454399
2,0,4,16,instant,phase,0.946829005431165,0.6801088223186386,0.34763518647168457,0.04712944451030674
2,0,4,16,instant,write,0.44591351352313147,0.8951000764505825,0.43936016564850844,0.0024349647721646542
2,0,4,16,instant,phase_controller,0.9418009544889991,0.6826176226251266,0.3477000178145105,0.4672770674839035
2,0,4,16,instant,other,0.8990647888236155,0.45627637558750556,0.7705910116442737,0.1904196786311801
2,0,4,16,instant,predictor,0.0,0.0,0.0,0.0
2,0,4,32,trace,embedding,0.9140144440693518,0.4409939304446523,0.7411039271195753,0.10332607256605707
