layers,memory,seed,T,mode,family,cos,rel,norm,energy_share
1,0,5,8,trace,decoder,0.9999999554791041,7.044350797552606e-08,0.9999999999982133,0.49663310698697927
1,0,5,8,trace,decay,1.0000000810162961,2.2032846050786723e-07,1.0000001373239014,0.00029138753867818495
1,0,5,8,trace,phase,1.0000000233097512,8.712066697695811e-09,0.9999999999836694,0.005945202514336053
1,0,5,8,trace,write,0.7965852004246292,0.6314059985781426,0.9788531031263283,0.001764152718060861
1,0,5,8,trace,phase_controller,0.9999999283918146,1.9186273567393464e-07,0.9999999999948967,0.06088024039560546
1,0,5,8,trace,other,0.9999999644976473,8.111971847446992e-08,0.9999999999973869,0.23217344886093857
1,0,5,8,trace,predictor,0.0,0.0,0.0,0.0
1,0,5,8,instant,embedding,0.8351829884052928,0.5513777863046493,0.8745275663610195,0.2023129273575863
1,0,5,8,instant,decoder,0.9999999554791041,7.044350797552606e-08,0.9999999999982133,0.49663310698697927
1,0,5,8,instant,decay,-0.18865690675325875,1.2784333477482235,0.6298682740629812,0.00029138753867818495
1,0,5,8,instant,phase,0.9846171619049364,0.3737143730688521,0.6542637633859616,0.005945202514336053
1,0,5,8,instant,write,0.5557916205904398,0.8804552358665065,0.26578191262293405,0.001764152718060861
1,0,5,8,instant,phase_controller,0.9811594674825077,0.38474650253069187,0.6484374037531271,0.06088024039560546
1,0,5,8,instant,other,0.9999999644976473,8.111971847446992e-08,0.9999999999973869,0.23217344886093857
1,0,5,8,instant,predictor,0.0,0.0,0.0,0.0
1,0,5,16,trace,embedding,1.000000055171445,1.3160408888058556e-07,0.9999998801109183,0.13022663484656274
1,0,5,16,trace,decoder,0.9999999829889803,8.994529841448583e-08,0.99999999999759,0.36281583156510433
1,0,5,16,trace,decay,1.0000000204582336,1.4356372892304577e-09,0.9999999999651198,0.0017320903736967133
1,0,5,16,trace,phase,0.9999999555977224,8.561098503724111e-08,0.9999999999918927,0.03206160616418467
1,0,5,16,trace,write,0.8805438988874205,0.47815788574602275,0.8173564288558929,0.0011960198813888714
1,0,5,16,trace,phase_controller,0.9999999876296193,1.713766497040057e-07,0.9999998476796244,0.3226922237774998
1,0,5,16,trace,other,1.000000022865649,1.0863011109921987e-07,0.9999998880216333,0.14927628814922794
1,0,5,16,trace,predictor,0.0,0.0,0.0,0.0
1,0,5,16,instant,embedding,0.7523206283925754,0.6588835488060937,0.7629786066280372,0.13022663484656274
1,0,5,16,instant,decoder,0.9999999829889803,8.994529841448583e-08,0.99999999999759,0.36281583156510433
1,0,5,16,instant,decay,0.9805639704537462,0.7066592661796128,0.30168766145093673,0.0017320903736967133
1,0,5,16,instant,phase,0.9792653795904225,0.7709458160312864,0.23541179172211882,0.03206160616418467
1,0,5,16,instant,write,0.15599488723466082,1.0211519714651178,0.4150043924396257,0.0011960198813888714
1,0,5,16,instant,phase_controller,0.9707405555372303,0.7726904048892553,0.236310321664169,0.3226922237774998
1,0,5,16,instant,other,1.000000022865649,1.0863011109921987e-07,0.9999998880216333,0.14927628814922794
1,0,5,16,instant,predictor,0.0,0.0,0.0,0.0
1,0,5,32,trace,embedding,1.00000006044092,1.1147275595181123e-07,0.99999992663257,0.1139930369853885
1,0,5,32,trace,decoder,0.9999999648491571,1.1908847407451464e-07,0.9999999261453273,0.44994541147804634
1,0,5,32,trace,decay,1.0000000429557245,1.4361021820805093e-07,0.9999998606787948,0.001976538820684078
1,0,5,32,trace,phase,1.0000000206677664,1.1098704875035132e-07,0.9999999221906629,0.025340769567572266
1,0,5,32,trace,write,0.7621869239634049,0.6523601423461238,0.8428257780531818,0.0010174508919503157
1,0,5,32,trace,phase_controller,1.0000000513747227,2.1857342070969407e-07,0.9999998059538799,0.2607061498202024
1,0,5,32,trace,other,1.0000000367454216,9.554663435868044e-08,1.000000064594276,0.147021309926412
1,0,5,32,trace,predictor,0.0,0.0,0.0,0.0
1,0,5,32,instant,embedding,0.7957733201466606,0.6055979187320493,0.7976787515951004,0.1139930369853885
1,0,5,32,instant,decoder,0.9999999648491571,1.1908847407451464e-07,0.9999999261453273,0.44994541147804634
1,0,5,32,instant,decay,0.9609617729285997,0.8086641497778668,0.20110305817759896,0.001976538820684078
1,0,5,32,instant,phase,0.7253772750136939,0.9551620072419723,0.06317895095592826,0.025340769567572266
1,0,5,32,instant,write,0.3099809709149913,0.9566591126262619,0.4162109827694031,0.0010174508919503157
1,0,5,32,instant,phase_controller,0.647800329466227,0.9474569760853044,0.08448875550678273,0.2607061498202024
1,0,5,32,instant,other,1.0000000367454216,9.554663435868044e-08,1.000000064594276,0.147021309926412
1,0,5,32,instant,predictor,0.0,0.0,0.0,0.0
1,0,5,64,trace,embedding,1.0000000503388122,1.4289581556787667e-07,0.9999999999946162,0.1058952416143782
1,0,5,64,trace,decoder,0.9999999737100743,1.505870911594642e-07,1.0000000753433282,0.4802194488262173
1,0,5,64,trace,decay,1.0000001199926607,2.980469336075957e-07,1.0000002979862783,0.0010789791408477233
1,0,5,64,trace,phase,1.0000000341722677,1.9572623806101925e-07,1.0000001739577649,0.02251917985847004
1,0,5,64,trace,write,0.5623041436986153,0.8790732748259197,0.8605588690658547,0.0006458118371698609
1,0,5,64,trace,phase_controller,0.9999999078023862,8.901363230335987e-08,1.0000001085451977,0.231370571129752
1,0,5,64,trace,other,0.9999999511676682,1.4853059215398384e-07,0.9999999999955962,0.15827245508259588
1,0,5,64,trace,predictor,0.0,0.0,0.0,0.0
1,0,5,64,instant,embedding,0.8396826901718721,0.5430780258624959,0.8402218067400925,0.1058952416143782
1,0,5,64,instant,decoder,0.9999999737100743,1.505870911594642e-07,1.0000000753433282,0.4802194488262173
1,0,5,64,instant,decay,-0.25245793891815715,1.031413375327075,0.10468163358133536,0.0010789791408477233
1,0,5,64,instant,phase,0.27430224580648,0.9815722870743016,0.07751368769715924,0.02251917985847004
1,0,5,64,instant,write,0.26437346005181245,0.9853247977069445,0.46626101251725816,0.0006458118371698609
1,0,5,64,instant,phase_controller,0.3167408540925271,0.9743319985770666,0.09392351192803565,0.231370571129752
1,0,5,64,instant,other,0.9999999511676682,1.4853059215398384e-07,0.9999999999955962,0.15827245508259588
1,0,5,64,instant,predictor,0.0,0.0,0.0,0.0
1,0,5,128,trace,embedding,1.0000001371330516,1.5492149467360643e-07,0.9999999999944019,0.09077741997267623
1,0,5,128,trace,decoder,0.9999999659945031,2.22090549573788e-07,0.9999997758361756,0.4525548035759891
1,0,5,128,trace,decay,0.9999999573508919,3.0637102060131425e-07,1.0000003010774698,0.001741634118654184
1,0,5,128,trace,phase,0.9999999472630452,2.461926673318833e-07,1.0000002280472144,0.027326507641749778
1,0,5,128,trace,write,0.4079070707832615,1.013240668466949,0.8472756571709141,0.0005805353750946078
1,0,5,128,trace,phase_controller,0.9999999502827263,1.5965402899451293e-07,0.9999999999968121,0.279914776764943
1,0,5,128,trace,other,1.0000000275682885,3.410410140998155e-07,0.9999998689383319,0.1471051144872132
1,0,5,128,trace,predictor,0.0,0.0,0.0,0.0
1,0,5,128,instant,embedding,0.8328585175728509,0.553524789364066,0.8394060288299897,0.09077741997267623
1,0,5,128,instant,decoder,0.9999999659945031,2.22090549573788e-07,0.9999997758361756,0.4525548035759891
1,0,5,128,instant,decay,-0.21821888333215805,1.0354278741697698,0.12780191132555457,0.001741634118654184
1,0,5,128,instant,phase,0.2645621868744132,0.985632610741087,0.06093329305270374,0.027326507641749778
1,0,5,128,instant,write,0.26161432435429083,1.0031823370298487,0.5351406279951001,0.0005805353750946078
1,0,5,128,instant,phase_controller,0.3090401776038085,0.9788809585330202,0.0772775263852543,0.279914776764943
1,0,5,128,instant,other,1.0000000275682885,3.410410140998155e-07,0.9999998689383319,0.1471051144872132
1,0,5,128,instant,predictor,0.0,0.0,0.0,0.0
1,1,5,2,trace,embedding,0.9994878544939312,0.04856976378238769,1.0360219119190592,0.184746711064607
1,1,5,2,trace,decoder,1.0000000696703701,0.0,0.9999999999990553,0.5751273847762689
1,1,5,2,trace,decay,0.9999960567722047,0.03510334956691566,1.034984909720527,0.0003833901076469492
1,1,5,2,trace,phase,0.9999999505466006,0.0,0.9999999999780321,0.0010633645498621482
1,1,5,2,trace,write,0.9791657625088842,0.39512584303814563,1.3181202089747845,0.0008010520062493381
1,1,5,2,trace,phase_controller,0.9999999247703149,0.0,0.9999999999931265,0.010862115165297795
1,1,5,2,trace,other,0.9994000071359499,0.03744984344203116,1.0136614029616953,0.22701620867003897
1,1,5,2,trace,predictor,0.0,0.0,0.0,0.0
1,1,5,2,instant,embedding,0.9763580914922224,0.2809218690453675,1.1557805088629367,0.184746711064607
1,1,5,2,instant,decoder,1.0000000696703701,0.0,0.9999999999990553,0.5751273847762689
1,1,5,2,instant,decay,0.9839084735293271,0.2804791839881946,1.200112795150767,0.0003833901076469492
1,1,5,2,instant,phase,0.9999999505466006,0.0,0.9999999999780321,0.0010633645498621482
1,1,5,2,instant,write,0.9490189466053299,0.46092525054437855,1.285306095900122,0.0008010520062493381
1,1,5,2,instant,phase_controller,0.9999999247703149,0.0,0.9999999999931265,0.010862115165297795
1,1,5,2,instant,other,0.9994000071359499,0.03744984344203116,1.0136614029616953,0.22701620867003897
1,1,5,2,instant,predictor,0.0,0.0,0.0,0.0
1,1,5,4,trace,embedding,0.999292192191355,0.043784602838420505,1.0216996366894693,0.16004605039408984
1,1,5,4,trace,decoder,1.000000044148197,4.8418244782062895e-08,0.9999999999987081,0.5066728452729528
1,1,5,4,trace,decay,0.9999987477330328,0.02019606433474452,1.0201309932905385,0.0005270422334430907
1,1,5,4,trace,phase,0.9999689002658908,0.010785593417160799,0.9926058008098212,0.0051890723800961346
1,1,5,4,trace,write,0.9503230188980116,0.6386878008719187,1.5080291046962322,0.001384241028676124
1,1,5,4,trace,phase_controller,0.9999665294608694,0.010846629342679636,0.992845094180708,0.05238854292040041
1,1,5,4,trace,other,0.9995727880879007,0.03768121459635591,1.023345057049848,0.27379259814960055
1,1,5,4,trace,predictor,0.0,0.0,0.0,0.0
1,1,5,4,instant,embedding,0.9393405843794373,0.3439770397825274,0.9654388302869675,0.16004605039408984
1,1,5,4,instant,decoder,1.000000044148197,4.8418244782062895e-08,0.9999999999987081,0.5066728452729528
1,1,5,4,instant,decay,0.9489069521124387,0.6186219503676306,1.4809946407834276,0.0005270422334430907
1,1,5,4,instant,phase,0.9388868816954651,0.3828509745427647,0.7713052378395886,0.0051890723800961346
1,1,5,4,instant,write,0.9017312231189952,0.6727499188627021,1.4172036959000245,0.001384241028676124
1,1,5,4,instant,phase_controller,0.9377540002322751,0.38356626934331345,0.7749485798550384,0.05238854292040041
1,1,5,4,instant,other,0.9995727880879007,0.03768121459635591,1.023345057049848,0.27379259814960055
1,1,5,4,instant,predictor,0.0,0.0,0.0,0.0
1,1,5,8,trace,embedding,0.9964012846618765,0.0930020615483381,1.0346750236712425,0.08574721087563021
1,1,5,8,trace,decoder,1.0000000189708627,5.8397737467304765e-08,0.9999999999982645,0.3643613849584658
1,1,5,8,trace,decay,0.9999653104964729,0.06263567054126504,1.0620439334301728,0.00013560840316345003
1,1,5,8,trace,phase,0.9999898726679145,0.011378800975665342,1.0104310654155608,0.03927347491345577
1,1,5,8,trace,write,0.9991836196980619,0.0587039995020845,1.041778439063117,0.0007075659044016981
1,1,5,8,trace,phase_controller,0.9999887833637303,0.011500744474852736,1.010465349339432,0.38783042992459177
1,1,5,8,trace,other,0.9957936557273855,0.1035619237437883,1.0440665725010203,0.12194443401508591
1,1,5,8,trace,predictor,0.0,0.0,0.0,0.0
1,1,5,8,instant,embedding,0.8583219860557187,0.5178520593717727,0.9282326667496369,0.08574721087563021
1,1,5,8,instant,decoder,1.0000000189708627,5.8397737467304765e-08,0.9999999999982645,0.3643613849584658
1,1,5,8,instant,decay,0.9696874800526031,0.6023617702530667,1.520262829880571,0.00013560840316345003
1,1,5,8,instant,phase,0.9720289435777816,0.4990498200677457,0.5316984356918474,0.03927347491345577
1,1,5,8,instant,write,0.7754214632766974,0.7196289516689466,1.1205940727840584,0.0007075659044016981
1,1,5,8,instant,phase_controller,0.9716793580732457,0.49946171757580304,0.53165343294953,0.38783042992459177
1,1,5,8,instant,other,0.9957936557273855,0.1035619237437883,1.0440665725010203,0.12194443401508591
1,1,5,8,instant,predictor,0.0,0.0,0.0,0.0
1,1,5,16,trace,embedding,0.9981341641215693,0.06283790715459224,1.0129763693238796,0.050991771194664894
1,1,5,16,trace,decoder,1.0000000203625616,8.794452124416565e-08,0.999999999997506,0.19148891602508197
1,1,5,16,trace,decay,0.9997092405683922,0.04820448365842618,1.0414488421655614,0.00037657484486693104
1,1,5,16,trace,phase,0.9999952763694546,0.006290587646089162,1.0054949514785714,0.0644380241534949
1,1,5,16,trace,write,0.7606104281898821,0.8538099460501335,1.3151548865484628,0.00010156943990069942
1,1,5,16,trace,phase_controller,0.999995089709702,0.006280133379247521,1.0054540095285565,0.6389442267683756
1,1,5,16,trace,other,0.994712835233335,0.10269364385280116,0.9946621821611247,0.053659200605027435
1,1,5,16,trace,predictor,0.0,0.0,0.0,0.0
1,1,5,16,instant,embedding,0.8011973845568,0.5988567114475131,0.8245774306067589,0.050991771194664894
1,1,5,16,instant,decoder,1.0000000203625616,8.794452124416565e-08,0.999999999997506,0.19148891602508197
1,1,5,16,instant,decay,0.9630944582799836,0.27583328486874104,1.0233833589145076,0.00037657484486693104
1,1,5,16,instant,phase,0.8732700536408535,0.7939662905974659,0.24638643451844988,0.0644380241534949
1,1,5,16,instant,write,0.6627894748700662,1.3922184203694719,1.8364855543533094,0.00010156943990069942
1,1,5,16,instant,phase_controller,0.8734788939904173,0.7932751433417359,0.24717944886792645,0.6389442267683756
1,1,5,16,instant,other,0.994712835233335,0.10269364385280116,0.9946621821611247,0.053659200605027435
1,1,5,16,instant,predictor,0.0,0.0,0.0,0.0
1,1,5,32,trace,embedding,0.9984146939426222,0.05628886923079833,0.997646891579531,0.03882597449348111
1,1,5,32,trace,decoder,0.9999999286841801,9.934683079905175e-08,0.9999999999973656,0.1195034964882009
1,1,5,32,trace,decay,0.9999853215690155,0.038427030746071664,1.038027487772332,0.0009293894823969644
1,1,5,32,trace,phase,0.9999131315991445,0.01818063424051821,0.9873888228569173,0.07331920407709638
1,1,5,32,trace,write,0.9710408848938384,0.2429531394843361,1.0151587888611593,0.00029116967408803916
1,1,5,32,trace,phase_controller,0.9999128620061846,0.018226891870956153,0.987344829539948,0.7263049370626298
1,1,5,32,trace,other,0.9941402847428826,0.10874253560574611,0.9823222119519815,0.0408254133816459
1,1,5,32,trace,predictor,0.0,0.0,0.0,0.0
1,1,5,32,instant,embedding,0.7395478480286313,0.6741892533867003,0.7013061315088377,0.03882597449348111
1,1,5,32,instant,decoder,0.9999999286841801,9.934683079905175e-08,0.9999999999973656,0.1195034964882009
1,1,5,32,instant,decay,0.991356461098271,0.6626437373670491,0.3418301976225048,0.0009293894823969644
1,1,5,32,instant,phase,0.8634879098121504,0.8263777715758676,0.20887995750662808,0.07331920407709638
1,1,5,32,instant,write,0.6401576536856108,0.7805384997251663,0.7781505346596405,0.00029116967408803916
1,1,5,32,instant,phase_controller,0.8627034050975267,0.8258636646493935,0.2097807629075312,0.7263049370626298
1,1,5,32,instant,other,0.9941402847428826,0.10874253560574611,0.9823222119519815,0.0408254133816459
1,1,5,32,instant,predictor,0.0,0.0,0.0,0.0
1,1,5,64,trace,embedding,0.9984476935357129,0.056198005150704555,0.9909764190467272,0.037196397437205
1,1,5,64,trace,decoder,0.9999999226764105,1.7641417667914306e-07,0.999999999997246,0.07810869655403675
1,1,5,64,trace,decay,0.9999893580484123,0.029488240596361206,1.0291150635380122,0.0005985402723834405
1,1,5,64,trace,phase,0.9999771246484175,0.01989647871828504,0.9812740602864042,0.07831793371039907
1,1,5,64,trace,write,0.8788760276107845,0.4900441430159625,0.9909757909531947,0.0002315309184261765
1,1,5,64,trace,phase_controller,0.9999761734385897,0.019981371977382686,0.9812308219976128,0.7764971005609279
1,1,5,64,trace,other,0.992668448840151,0.1227327030639447,0.971351371752906,0.0290499063598108
1,1,5,64,trace,predictor,0.0,0.0,0.0,0.0
1,1,5,64,instant,embedding,0.7076077769913556,0.7121596197980001,0.6188348348723681,0.037196397437205
1,1,5,64,instant,decoder,0.9999999226764105,1.7641417667914306e-07,0.999999999997246,0.07810869655403675
1,1,5,64,instant,decay,0.8975283585149862,0.7471514598375663,0.2943762992366794,0.0005985402723834405
1,1,5,64,instant,phase,0.8858013175806204,0.8277200923708732,0.20040758742386122,0.07831793371039907
1,1,5,64,instant,write,0.22849957504919044,1.0736129086970496,0.6811107433043533,0.0002315309184261765
1,1,5,64,instant,phase_controller,0.8843429030581317,0.8271357716857712,0.20154291899929674,0.7764971005609279
1,1,5,64,instant,other,0.992668448840151,0.1227327030639447,0.971351371752906,0.0290499063598108
1,1,5,64,instant,predictor,0.0,0.0,0.0,0.0
1,1,5,128,trace,embedding,0.9977268284925935,0.06975063867024525,0.9797217607939511,0.037517491447462706
1,1,5,128,trace,decoder,0.9999999159933392,2.2985180072425936e-07,0.9999999999972606,0.07847054767712916
1,1,5,128,trace,decay,0.9999760919496301,0.009002704838453576,1.0057374172941402,0.0008436517007755414
1,1,5,128,trace,phase,0.9999438931338489,0.03246463399527666,0.9692594442712472,0.07801456802424186
1,1,5,128,trace,write,0.8919558860727216,0.45291376038856707,0.9187115356219203,0.00023917128576057207
1,1,5,128,trace,phase_controller,0.9999410630659774,0.03259395320134761,0.9692054477723958,0.7734049583082903
1,1,5,128,trace,other,0.9912109262676523,0.14167172128926728,0.9405133762166933,0.031509845132287446
1,1,5,128,trace,predictor,0.0,0.0,0.0,0.0
1,1,5,128,instant,embedding,0.7029056454317184,0.717737973468465,0.6068646292392778,0.037517491447462706
1,1,5,128,instant,decoder,0.9999999159933392,2.2985180072425936e-07,0.9999999999972606,0.07847054767712916
1,1,5,128,instant,decay,0.9208555085206204,0.7524197393727396,0.2773416058888422,0.0008436517007755414
1,1,5,128,instant,phase,0.9219061865519381,0.816673322006228,0.20297206795156025,0.07801456802424186
1,1,5,128,instant,write,0.28518549699726614,1.0503798418741928,0.7148696588591219,0.00023917128576057207
1,1,5,128,instant,phase_controller,0.9198861200906334,0.8161110241966346,0.20418526702109666,0.7734049583082903
1,1,5,128,instant,other,0.9912109262676523,0.14167172128926728,0.9405133762166933,0.031509845132287446
1,1,5,128,instant,predictor,0.0,0.0,0.0,0.0
2,0,5,2,trace,embedding,0.9892148143857379,0.2154806610324417,1.1472585827683262,0.43651131507108654
2,0,5,2,trace,decoder,0.9999999348557905,0.0,0.9999999999990664,0.16292082451568607
2,0,5,2,trace,decay,0.9592686109547357,0.44841185369762004,1.3075063280438357,0.00015911954173092265
2,0,5,2,trace,phase,0.9999999866006516,0.0,0.9999999999780915,0.00029577025109455606
2,0,5,2,trace,write,0.9966819260693557,0.30309020183236707,1.288639076724553,0.0016121107753680234
2,0,5,2,trace,phase_controller,1.0000000218536047,0.0,0.9999999999930769,0.0029620027721838815
2,0,5,2,trace,other,0.9896391581651879,0.15472374647348155,1.047303133278019,0.39553966844431165
2,0,5,2,trace,predictor,0.0,0.0,0.0,0.0
2,0,5,2,instant,embedding,0.9923383363677228,0.26302415885477015,1.2245389909297715,0.43651131507108654
2,0,5,2,instant,decoder,0.9999999348557905,0.0,0.9999999999990664,0.16292082451568607
2,0,5,2,instant,decay,0.9795718553668923,0.6285333557768241,1.5750679542385355,0.00015911954173092265
2,0,5,2,instant,phase,0.9999999866006516,0.0,0.9999999999780915,0.00029577025109455606
2,0,5,2,instant,write,0.9875893928364089,0.3593698807558543,1.3108230651829935,0.0016121107753680234
2,0,5,2,instant,phase_controller,1.0000000218536047,0.0,0.9999999999930769,0.0029620027721838815
2,0,5,2,instant,other,0.9896391581651879,0.15472374647348155,1.047303133278019,0.39553966844431165
2,0,5,2,instant,predictor,0.0,0.0,0.0,0.0
2,0,5,4,trace,embedding,0.9879546735410063,0.2261537525787653,1.1528804091162093,0.35246909199308424
2,0,5,4,trace,decoder,0.999999997202592,4.1893363022897064e-08,0.9999999999987,0.27417081564239865
2,0,5,4,trace,decay,0.9137960542576552,0.41104436211405215,0.9768881704813699,0.00013103246315062286
2,0,5,4,trace,phase,0.9989698923184721,0.05971076695790909,0.9601612307600123,0.0024238469269704677
2,0,5,4,trace,write,0.6696800045621885,1.2367131282990238,1.6585839241032794,0.0009778554167203925
2,0,5,4,trace,phase_controller,0.9989279525711863,0.059973862895518454,0.9607962823190764,0.02422924690519305
2,0,5,4,trace,other,0.9904716594073235,0.17099359562754146,1.0918269680694954,0.34559894754601606
2,0,5,4,trace,predictor,0.0,0.0,0.0,0.0
2,0,5,4,instant,embedding,0.9464384162552275,0.4568629219805225,1.2696560457652535,0.35246909199308424
2,0,5,4,instant,decoder,0.999999997202592,4.1893363022897064e-08,0.9999999999987,0.27417081564239865
2,0,5,4,instant,decay,0.9116249868389976,0.9998699615626049,1.8231071550594928,0.00013103246315062286
2,0,5,4,instant,phase,0.9198439430571511,0.4866372085021423,1.2078174343998562,0.0024238469269704677
2,0,5,4,instant,write,0.8915048502745657,0.7038579703885023,1.4302039547648042,0.0009778554167203925
2,0,5,4,instant,phase_controller,0.9187169446486759,0.4874435290147345,1.204448304221457,0.02422924690519305
2,0,5,4,instant,other,0.9904716594073235,0.17099359562754146,1.0918269680694954,0.34559894754601606
2,0,5,4,instant,predictor,0.0,0.0,0.0,0.0
2,0,5,8,trace,embedding,0.8610284946646063,0.5352776250808416,1.0280372667567352,0.2964766276082155
2,0,5,8,trace,decoder,0.9999999912684224,5.19349665076717e-08,0.9999999999984465,0.30792367447707625
2,0,5,8,trace,decay,0.4319849536612521,1.0809936830872757,1.0279366715840026,0.00019599109598766613
2,0,5,8,trace,phase,0.7723103565110834,0.9426200899215899,1.4687267096349739,0.015111582718242053
2,0,5,8,trace,write,0.29747488387700294,1.6241781638908763,1.6114179138238929,0.0011427641108040713
2,0,5,8,trace,phase_controller,0.7819292199430975,0.9091526513531056,1.4437235470391674,0.1610637712133715
2,0,5,8,trace,other,0.889811420728218,0.48977664724641523,1.0677050719477617,0.218087300576296
2,0,5,8,trace,predictor,0.0,0.0,0.0,0.0
2,0,5,8,instant,embedding,0.7534073653431503,0.728441076478747,1.066855092327672,0.2964766276082155
2,0,5,8,instant,decoder,0.9999999912684224,5.19349665076717e-08,0.9999999999984465,0.30792367447707625
2,0,5,8,instant,decay,-0.29227280216507356,2.6041668266077056,2.1299384876681966,0.00019599109598766613
2,0,5,8,instant,phase,0.701445984659468,0.7464466991231965,0.4796145781964256,0.015111582718242053
2,0,5,8,instant,write,0.6658704617690515,1.1115525312637926,1.48984431685504,0.0011427641108040713
2,0,5,8,instant,phase_controller,0.7244289795586248,0.7277613344470456,0.4911182976067149,0.1610637712133715
2,0,5,8,instant,other,0.889811420728218,0.48977664724641523,1.0677050719477617,0.218087300576296
2,0,5,8,instant,predictor,0.0,0.0,0.0,0.0
2,0,5,16,trace,embedding,0.876294689451463,0.4825058123480297,0.9028398886147783,0.15279898382051854
2,0,5,16,trace,decoder,1.0000000344463746,9.529708516357618e-08,0.9999999342313638,0.2179327837338109
2,0,5,16,trace,decay,0.8350064867962009,0.6075713511220917,1.0926475048154451,0.00028530677034274156
2,0,5,16,trace,phase,0.9905988371133667,0.13939815899185157,0.9638049809751199,0.03930077140658556
2,0,5,16,trace,write,0.31579036095839114,1.2766665238123518,1.1699570065683549,0.001104359250379045
2,0,5,16,trace,phase_controller,0.9903762452729196,0.14067038805939977,0.9652125875497587,0.40734316982138097
2,0,5,16,trace,other,0.8505916364187437,0.5297262298505996,0.9147470298268209,0.18123458014346067
2,0,5,16,trace,predictor,0.0,0.0,0.0,0.0
2,0,5,16,instant,embedding,0.7453601869174005,0.6928350213299536,0.9339942065377344,0.15279898382051854
2,0,5,16,instant,decoder,1.0000000344463746,9.529708516357618e-08,0.9999999342313638,0.2179327837338109
2,0,5,16,instant,decay,0.21893159564131615,1.643262835042616,1.5411432316139462,0.00028530677034274156
2,0,5,16,instant,phase,0.7389818836812979,0.7861893082146285,0.33378087946164375,0.03930077140658556
2,0,5,16,instant,write,0.3588622239886532,1.1081439392064838,0.9561607448489207,0.001104359250379045
2,0,5,16,instant,phase_controller,0.7489488696646297,0.7819838124636997,0.33371046426809514,0.40734316982138097
2,0,5,16,instant,other,0.8505916364187437,0.5297262298505996,0.9147470298268209,0.18123458014346067
2,0,5,16,instant,predictor,0.0,0.0,0.0,0.0
